Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_2_1.txt;3226;CHRISTOFIDES_;_TABU_SEARCH;7.081187725067139;46
C1_4_3.txt;7916;CHRISTOFIDES_;_TABU_SEARCH;41.53040099143982;80
C1_6_2.txt;17472;CHRISTOFIDES_;_TABU_SEARCH;60.00512719154358;126
C1_4_7.txt;7661;CHRISTOFIDES_;_TABU_SEARCH;44.52551794052124;82
C1_6_4.txt;17271;CHRISTOFIDES_;_TABU_SEARCH;60.010871171951294;126
C1_4_8.txt;7841;CHRISTOFIDES_;_TABU_SEARCH;39.82959294319153;82
C1_4_1.txt;7534;SAVINGS_;_SIMULATED_ANNEALING;48.28630328178406;84
C1_2_7.txt;3076;SAVINGS_;_SIMULATED_ANNEALING;11.961746454238892;44
C1_4_10.txt;7814;SAVINGS_;_SIMULATED_ANNEALING;60.00230884552002;78
C1_4_2.txt;8273;SAVINGS_;_SIMULATED_ANNEALING;60.003907918930054;88
C1_4_9.txt;8223;SAVINGS_;_SIMULATED_ANNEALING;60.00351667404175;80
C1_2_5.txt;3384;SAVINGS_;_SIMULATED_ANNEALING;9.653045892715454;50
C1_2_4.txt;3015;SAVINGS_;_SIMULATED_ANNEALING;14.113853693008423;40
C1_2_8.txt;3032;SAVINGS_;_SIMULATED_ANNEALING;8.280356884002686;42
C1_4_5.txt;7969;SAVINGS_;_SIMULATED_ANNEALING;49.140172481536865;88
C1_6_1.txt;17057;SAVINGS_;_SIMULATED_ANNEALING;60.006263732910156;134
C1_2_3.txt;2982;SAVINGS_;_SIMULATED_ANNEALING;15.657418489456177;42
C1_6_3.txt;19179;SAVINGS_;_SIMULATED_ANNEALING;60.00611162185669;132
C1_2_10.txt;2957;SAVINGS_;_SIMULATED_ANNEALING;8.185093641281128;40
C1_2_9.txt;2963;SAVINGS_;_SIMULATED_ANNEALING;14.414412498474121;40
C1_2_6.txt;3287;SAVINGS_;_SIMULATED_ANNEALING;7.58202338218689;46
C1_4_6.txt;8219;SAVINGS_;_SIMULATED_ANNEALING;44.980894804000854;90
C1_4_4.txt;7944;SAVINGS_;_SIMULATED_ANNEALING;57.06090831756592;78
C1_2_2.txt;2972;SAVINGS_;_SIMULATED_ANNEALING;9.842620849609375;40
C1_6_5.txt;19747;SAVINGS_;_SIMULATED_ANNEALING;60.01938533782959;150
C1_2_1.txt;2990;SAVINGS_;_SIMULATED_ANNEALING;5.122791767120361;42
C1_4_3.txt;8387;SAVINGS_;_SIMULATED_ANNEALING;57.1543755531311;86
C1_6_2.txt;17354;SAVINGS_;_SIMULATED_ANNEALING;60.010557651519775;126
C1_4_7.txt;8097;SAVINGS_;_SIMULATED_ANNEALING;41.83633613586426;84
C1_6_4.txt;16965;SAVINGS_;_SIMULATED_ANNEALING;60.00434589385986;124
C1_4_8.txt;7855;SAVINGS_;_SIMULATED_ANNEALING;38.9979350566864;82
C1_4_1.txt;7623;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;30.436644792556763;84
C1_2_7.txt;3012;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;10.488717079162598;42
C1_4_10.txt;7849;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00331234931946;78
C1_4_2.txt;7886;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;53.09204149246216;84
C1_4_9.txt;8359;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00296902656555;80
