Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_4_7.txt;7606;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;33.26840424537659;86
C1_6_4.txt;13611;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;59.800602436065674;116
C1_4_8.txt;7369;FIRST_UNBOUND_MIN_VALUE;SIMULATED_ANNEALING;42.60518550872803;84
C1_4_1.txt;7342;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;27.963839292526245;88
C1_2_7.txt;2428;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;6.11970853805542;40
C1_4_10.txt;6954;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;41.722066164016724;76
C1_4_2.txt;7661;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;35.68064022064209;90
C1_4_9.txt;7394;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;33.937384605407715;80
C1_2_5.txt;2732;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;4.904892921447754;48
C1_2_4.txt;2519;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;10.814421653747559;42
C1_2_8.txt;2793;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;5.367557525634766;46
C1_4_5.txt;7430;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;34.98933959007263;90
C1_6_1.txt;14308;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;60.0032958984375;132
C1_2_3.txt;2603;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;7.825157403945923;42
C1_6_3.txt;15020;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;60.00370168685913;130
C1_2_10.txt;2381;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;6.740182876586914;40
C1_2_9.txt;2731;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;6.808417558670044;46
C1_2_6.txt;2674;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;4.280350923538208;48
C1_4_6.txt;8191;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;35.050673723220825;98
C1_4_4.txt;7109;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;29.2680766582489;78
C1_2_2.txt;2489;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;7.121026515960693;44
C1_6_5.txt;15328;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;60.00397038459778;134
C1_2_1.txt;3032;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;6.897829294204712;52
C1_4_3.txt;7492;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;35.95021295547485;82
C1_6_2.txt;14625;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;59.41534948348999;124
C1_4_7.txt;7510;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;40.62416696548462;86
C1_6_4.txt;13726;SEQUENTIAL_CHEAPEST_INSERTION;GUIDED_LOCAL_SEARCH;60.002925395965576;116
