Instance;Objective;Heuristic;Metaheuristic;Time;Routes
rd100.txt;8628;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4488041400909424;1
pr124.txt;59246;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5180385112762451;1
d493.txt;38101;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001365184783936;1
ulysses16.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0029315948486328125;1
dsj1000.txt;21097270;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001535177230835;1
u724.txt;47730;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.002059698104858;1
ch150.txt;6769;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.6411352157592773;1
d657.txt;55408;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001557350158691;1
att48.txt;34405;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.0746760368347168;1
pr76.txt;108879;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.17748284339904785;1
pr107.txt;46677;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.61653733253479;1
st70.txt;682;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.13160300254821777;1
ulysses22.txt;72;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.006200313568115234;1
rd100.txt;8628;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.44072508811950684;1
pr124.txt;59246;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.7817099094390869;1
d493.txt;37077;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.000538349151611;1
ulysses16.txt;72;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.0030930042266845703;1
dsj1000.txt;21051564;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.00118374824524;1
u724.txt;47367;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.001510858535767;1
ch150.txt;6769;ALL_UNPERFORMED_;_GREEDY_DESCENT;1.4772112369537354;1
d657.txt;55232;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.001128435134888;1
att48.txt;34405;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06287384033203125;1
pr76.txt;112481;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5532219409942627;1
pr107.txt;46677;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.6182847023010254;1
st70.txt;682;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.1382453441619873;1
ulysses22.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.005693912506103516;1
rd100.txt;8628;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.42562365531921387;1
pr124.txt;59246;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5318708419799805;1
d493.txt;36951;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001760244369507;1
ulysses16.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0029561519622802734;1
dsj1000.txt;21036587;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00174069404602;1
u724.txt;47689;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00062894821167;1
ch150.txt;6769;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.4434707164764404;1
d657.txt;55135;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001914262771606;1
att48.txt;34405;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06647491455078125;1
pr76.txt;110657;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.36627960205078125;1
pr107.txt;46677;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.703352689743042;1
st70.txt;687;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.11113691329956055;1
ulysses22.txt;72;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.007106781005859375;1
rd100.txt;8479;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4373939037322998;1
pr124.txt;59246;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.31645965576171875;1
d493.txt;39255;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.0011465549469;1
ulysses16.txt;72;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0028235912322998047;1
dsj1000.txt;20755081;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.00215196609497;1
u724.txt;49664;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001402139663696;1
ch150.txt;6769;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.374892234802246;1
d657.txt;54692;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001485824584961;1
att48.txt;34405;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.0754849910736084;1
pr76.txt;110653;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.35481739044189453;1
pr107.txt;46677;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.6467955112457275;1
st70.txt;687;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.11225581169128418;1
ulysses22.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.007194995880126953;1
rd100.txt;8479;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.4384169578552246;1
pr124.txt;59246;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.31636786460876465;1
d493.txt;37583;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.001114130020142;1
ulysses16.txt;72;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.004235029220581055;1
dsj1000.txt;20980296;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.00167202949524;1
u724.txt;47499;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.000640869140625;1
ch150.txt;6769;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;1.4310524463653564;1
d657.txt;54611;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.001492023468018;1
att48.txt;34405;BEST_INSERTION_;_SIMULATED_ANNEALING;0.0714867115020752;1
pr76.txt;110653;BEST_INSERTION_;_SIMULATED_ANNEALING;0.3418238162994385;1
pr107.txt;46677;BEST_INSERTION_;_SIMULATED_ANNEALING;0.6607940196990967;1
st70.txt;687;BEST_INSERTION_;_SIMULATED_ANNEALING;0.11379218101501465;1
ulysses22.txt;72;BEST_INSERTION_;_SIMULATED_ANNEALING;0.006145000457763672;1
rd100.txt;8479;BEST_INSERTION_;_SIMULATED_ANNEALING;0.4207894802093506;1
pr124.txt;59246;BEST_INSERTION_;_SIMULATED_ANNEALING;0.39608311653137207;1
